episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20017,r0001,0,prefetch,6704.362938373699,0.0,66.840902,66.840902,7343.038881828915,0.09526273403243612,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,prefetch,1445.8402039504617,67.523016,67.026865,67.026865,1554.0196594580032,0.07482116987199772,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0
20017,r0023,1,prefetch,5357.561044869122,67.802873,67.752643,67.752643,6110.285870298814,0.14049766659225815,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20017,r0003,0,prefetch,5153.1716631170675,67.411938,68.123308,68.123308,4962.052127885047,-0.037087748618957306,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20017,r0004,0,prefetch,0.0,0.0,68.181631,68.181631,0.0,-0.04671067629747183,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,prefetch,5358.803136574814,58.644103,57.864946,57.864946,5050.838122189859,-0.057468991962596444,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0
20018,r0021,0,prefetch,0.0,0.0,57.91757,57.91757,0.0,-0.18720754734177017,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,0,prefetch,3267.793070359836,57.747962,57.722681,57.722681,2625.189660770678,-0.19664752196760032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0
20018,r0002,1,prefetch,3488.022770406853,56.965637,57.248876,57.248876,4064.865613486603,0.16537817584615855,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
20018,r0014,0,prefetch,0.0,0.0,57.711549,57.711549,0.0,0.060626685519762524,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
