episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
146,0.6,-366.423486136829,12,0,1.0,6,2.0,84136.68850006483,30855.20932684903,71817.5633699817,0.0,0.142625057081855,0.0,57,7730,3.268429808318615,0.7552166666666666
147,0.1,-665.6911923177556,12,0,1.0,8,1.5,220776.32449863545,42583.01169847827,89023.40160301408,0.0,0.05435365421202203,0.0,98,7828,3.037356413900852,0.7521133333333333
148,0.2,-551.1840015560813,12,0,1.0,4,3.0,185066.36319617875,71967.59321296801,145320.65462771783,0.0,0.0648416048856996,0.0,46,7874,9.300490379333496,0.7506566666666666
149,0.6,-446.5515668613915,12,0,1.0,5,2.4,99232.72886806948,25491.406518926244,76540.40917680394,0.08333333333333337,0.12092784444086058,0.010077320370071715,51,7925,1.4344462230801582,0.7490416666666666
150,0.6,-514.2203405593934,12,0,1.0,5,2.4,137724.85246059907,65217.58150466758,128836.31996956098,0.0,0.08713024400177168,0.0,59,7984,9.060571193695068,0.7471733333333334
151,0.2,-667.7442553457951,12,0,1.0,5,2.4,182921.80958513077,82161.88917919136,129779.00086469275,0.08333333333333337,0.06560180017470944,0.005466816681225787,47,8031,0.15532184392213821,0.745685
152,0.1,-640.8499375852114,12,0,1.0,7,1.7142857142857142,172424.5791669881,33506.01400152405,58940.624375063875,0.0,0.06959564615424323,0.0,64,8095,1.8388908505439758,0.7436583333333333
153,0.4,-398.34276412771624,12,0,1.0,4,3.0,100794.0036562818,48997.27077973956,92641.22335877462,0.08333333333333337,0.11905470131855529,0.009921225109879608,40,8135,8.250044107437134,0.7423916666666667
154,0.6,-296.5658254490498,12,0,1.0,4,3.0,91878.27157398226,28120.949260686004,89057.16656381989,0.0,0.13060759409625328,0.0,47,8182,13.544007778167725,0.7409033333333334
155,0.1,-732.2062103251899,12,0,1.0,6,2.0,217926.7525747424,52933.11313942659,111533.83469738365,0.0,0.05506437304380222,0.0,72,8254,22.329116821289062,0.7386233333333334
156,0.6,-299.1418080378289,12,0,1.0,4,3.0,82775.42190646498,41472.39323223681,75081.76659488802,0.0,0.1449705688430054,0.0,42,8296,8.979322671890259,0.7372933333333334
157,0.4,-536.5842621432795,12,0,1.0,5,2.4,180823.3378720103,51273.083167062745,122079.6595589478,0.0,0.06636311518866991,0.0,66,8362,6.401656821370125,0.7352033333333333
158,0.6,-567.6470620022677,12,0,1.0,5,2.4,140553.0623163771,56532.57227569076,120815.93191840206,0.0,0.08537700852784459,0.0,58,8420,3.3548209965229034,0.7333666666666667
159,0.6,-397.2865215105474,12,0,1.0,4,3.0,104407.32453865232,58567.5136487651,95512.21587255027,0.0,0.11493446511559173,0.0,47,8467,1.6860631331801414,0.7318783333333334
160,0.6,-335.12140624830266,12,0,1.0,4,3.0,103043.17351783489,34586.534016461745,88315.00323799373,0.0,0.11645604061217137,0.0,53,8520,11.374075770378113,0.7302
161,0.6,-553.4872518226908,12,0,1.0,5,2.4,162334.3698419907,72617.10397304146,154514.0489619997,0.08333333333333337,0.07392149925909272,0.006160124938257727,54,8574,15.184735342860222,0.7284900000000001
162,0.1,-465.7119025863826,12,0,1.0,5,2.4,115590.11139952535,38358.42460366151,73956.93865425313,0.08333333333333337,0.10381510887659959,0.008651259073049965,59,8633,6.240905702114105,0.7266216666666667
163,0.4,-699.7014785649105,12,0,1.0,3,4.0,161889.19177269726,104030.06034483232,146231.19593024274,0.0,0.07412477552453757,0.0,37,8670,6.666708946228027,0.72545
164,0.2,-445.6339169026677,12,0,1.0,4,3.0,99744.1595820672,40695.41344548939,87125.35884843959,0.0,0.1203077959680103,0.0,41,8711,15.66921091079712,0.7241516666666667
165,0.6,-535.4577024922132,12,0,1.0,5,2.4,158043.72818515188,49984.35462526524,143163.55609213695,0.08333333333333337,0.07592835310706998,0.006327362758922498,54,8765,3.3193161487579346,0.7224416666666666
166,0.6,-313.5568674547787,12,0,1.0,4,3.0,75700.33317745528,37323.48543964023,64333.71831896419,0.0,0.1585197778703276,0.0,37,8802,14.775397777557373,0.7212700000000001
167,0.2,-480.1731076790638,12,0,1.0,6,2.0,134197.8052659574,34784.464908985385,72863.41376415202,0.08333333333333337,0.08942024034013094,0.007451686695010911,72,8874,19.871959686279297,0.71899
168,0.6,-649.6967046052303,12,0,1.0,4,3.0,149094.1521219663,84324.79238561395,130627.35878052375,0.0,0.0804860541423745,0.0,51,8925,13.076202869415283,0.7173750000000001
169,0.1,-787.6160592282499,12,0,1.0,4,3.0,260531.75946854413,90077.19930020405,161182.77550279768,0.0,0.04605964364758703,0.0,54,8979,12.323742628097534,0.715665
170,0.1,-900.121806066324,12,0,1.0,10,1.2,239332.4154105665,23348.679270149485,43361.84152064463,0.0,0.05013946806751779,0.0,112,9091,4.438199646770954,0.7121183333333334
171,0.6,-525.9163236682394,12,0,1.0,4,3.0,124458.96773831561,83359.58009942815,116425.9380659419,0.0,0.09641731904149252,0.0,53,9144,13.576830387115479,0.71044
172,0.1,-608.6596992341645,12,0,1.0,5,2.4,182682.1849289477,48076.5428247857,98353.86584374239,0.0,0.06568785021192554,0.0,59,9203,9.021048784255981,0.7085716666666666
173,0.1,-707.9696727891239,12,0,1.0,8,1.5,163487.26341397088,28269.85076252113,61334.10539094306,0.0,0.07340021326073853,0.0,96,9299,16.523577511310577,0.7055316666666667
174,0.4,-425.9546880380735,12,0,1.0,5,2.4,103791.9177768338,52763.04804189773,80742.31952904676,0.0,0.11561593866876581,0.0,66,9365,10.661421537399292,0.7034416666666667
175,0.4,-283.14409138308474,12,0,1.0,6,2.0,91063.94456794731,20529.921550887153,63668.02469635352,0.0,0.13177553483910645,0.0,73,9438,6.961381494998932,0.70113
176,0.1,-952.7397839374571,12,0,1.0,8,1.5,212705.293085759,29913.74882664788,74762.43432597345,0.0,0.05641608549516354,0.0,88,9526,8.832437515258789,0.6983433333333333
177,0.2,-337.895879169526,12,0,1.0,4,3.0,106447.75301652757,35430.40476704009,52292.35706249094,0.08333333333333337,0.11273136031473416,0.009394280026227848,41,9567,4.915371373295784,0.697045
178,0.6,-394.31300511975627,12,0,1.0,5,2.4,95748.11048437863,40564.879964592204,87996.21202785942,0.08333333333333337,0.1253288439771123,0.010444070331426025,73,9640,22.235557556152344,0.6947333333333333
179,0.2,-586.2483630149633,12,0,1.0,5,2.4,155080.1574244169,54284.41662017413,126351.5068361967,0.08333333333333337,0.07737933852593987,0.006448278210494989,70,9710,18.102639198303223,0.6925166666666667
180,0.2,-415.7783482727876,12,0,1.0,4,3.0,103720.70141303664,48708.16075701545,73749.11351443971,0.0,0.115695322500892,0.0,39,9749,10.398136377334595,0.6912816666666667
181,0.6,-341.9596361913419,12,0,1.0,4,3.0,133615.37153591696,53728.9040030938,97300.06842871552,0.0,0.08981002606256495,0.0,37,9786,0.3124544024467468,0.69011
182,0.6,-545.6744887739675,12,0,1.0,4,3.0,129784.13749332464,87029.81095182337,121830.57997798869,0.0,0.0924612223941251,0.0,47,9833,12.351970195770264,0.6886216666666667
183,0.1,-512.91838863193,12,0,1.0,10,1.2,134955.5463173533,20527.207826743568,52333.14200661972,0.16666666666666663,0.08891816844475238,0.014819694740792063,113,9946,9.426303267478943,0.6850433333333333
184,0.6,-719.4145138744962,12,0,1.0,4,3.0,148050.66720384476,74210.52264322901,133951.78072436634,0.0,0.08105333279908629,0.0,38,9984,13.889630317687988,0.68384
185,0.1,-635.0695938181603,12,0,1.0,8,1.5,158068.08174105638,39749.877855239065,82542.43457639616,0.0,0.07591665482256016,0.0,102,10086,4.458229839801788,0.6806099999999999
186,0.4,-371.38593891593644,12,0,1.0,4,3.0,109847.7509771933,51006.679556418654,98650.5075124443,0.08333333333333337,0.10924210913058613,0.009103509094215511,48,10134,2.3586074113845825,0.67909
187,0.2,-416.90790955516286,12,0,1.0,4,3.0,94198.79437507104,47307.68775219315,77201.68138449127,0.0,0.1273901654433032,0.0,46,10180,7.501626014709473,0.6776333333333333
188,0.1,-775.403066520465,12,0,1.0,7,1.7142857142857142,218339.83268644067,44941.54870397236,104743.8459365405,0.08333333333333337,0.05496019600433276,0.004580016333694397,69,10249,16.15831685066223,0.6754483333333333
189,0.1,-808.8265705863776,12,0,1.0,5,2.4,244065.60781522084,97822.50992185617,176744.22483633354,0.0,0.04916710759627001,0.0,63,10312,7.783708572387695,0.6734533333333333
190,0.2,-453.02720113837984,12,0,1.0,5,2.4,115100.81245908319,49292.156047645636,87014.03561461676,0.08333333333333337,0.10425643176294555,0.008688035980245463,71,10383,6.589214280247688,0.671205
191,0.6,-699.2066068565812,12,0,1.0,4,3.0,166301.65901808566,105023.24694118746,152955.9253725289,0.0,0.07215802939581603,0.0,51,10434,4.1138624250888824,0.66959
192,0.1,-728.1515532166195,12,0,1.0,5,2.4,164301.8687603599,42823.16139381374,78898.69934547754,0.0,0.0730362964860882,0.0,59,10493,1.6272318363189697,0.6677216666666667
193,0.6,-644.6056528266745,12,0,1.0,4,3.0,147182.79748322372,100237.69631483655,145703.84508295663,0.0,0.08153126727576836,0.0,53,10546,0.39007768034935,0.6660433333333333
194,0.6,-281.7583184260393,12,0,1.0,4,3.0,100440.63310968716,31805.776714045463,87700.5387204368,0.08333333333333337,0.11947355993759304,0.00995612999479942,47,10593,5.593965649604797,0.664555
195,0.2,-485.3607501483185,12,0,1.0,5,2.4,152352.20424621092,54337.258402962296,106224.30979416911,0.08333333333333337,0.07876485974963139,0.006563738312469283,60,10653,2.7903364822268486,0.662655
196,0.4,-544.0719497853426,12,0,1.0,4,3.0,132934.57718276218,71508.42706981447,104096.88612440423,0.0,0.09026996778650045,0.0,36,10689,2.995978593826294,0.6615150000000001
197,0.2,-571.9212336434738,12,0,1.0,4,3.0,169764.81981578993,61683.01980990751,138941.00933542452,0.0,0.07068602324687222,0.0,49,10738,5.818751037120819,0.6599633333333333
198,0.6,-154.9879500130964,12,0,1.0,3,4.0,53871.47689662073,20426.694200646627,49460.93971911215,0.0,0.22275238570176903,0.0,34,10772,18.44822359085083,0.6588866666666666
199,0.6,-639.5329860858534,12,0,1.0,4,3.0,145324.81454429196,56295.12040047432,98987.98892980292,0.0,0.08257364743680888,0.0,49,10821,6.581342309713364,0.657335
200,0.4,-507.8844608665224,12,0,1.0,5,2.4,143009.1670138624,57977.64366204247,94624.73588384126,0.0,0.0839107048210189,0.0,56,10877,10.263545870780945,0.6555616666666667
201,0.4,-354.17183238156315,12,0,1.0,4,3.0,88545.78572502988,38810.635830227664,67619.62041946033,0.08333333333333337,0.13552310707665755,0.011293592256388128,59,10936,4.684115052223206,0.6536933333333333
202,0.6,-264.5894663671063,12,0,1.0,5,2.4,93921.94185883572,33453.83005125152,62138.778273972996,0.08333333333333337,0.12776567181751788,0.01064713931812649,64,11000,27.256869316101074,0.6516666666666667
203,0.2,-422.2972691619489,12,0,1.0,4,3.0,109370.50296429693,41269.058918353025,67990.18581543856,0.0,0.1097187968854573,0.0,55,11055,12.221893310546875,0.6499250000000001
204,0.2,-583.341823531743,12,0,1.0,5,2.4,152878.46349218048,55389.04974789959,108679.57051589542,0.0,0.07849372453049139,0.0,61,11116,12.101712465286255,0.6479933333333334
205,0.4,-431.4368641292101,12,0,1.0,4,3.0,106593.11534861728,54894.922242309236,78210.97176979705,0.0,0.112577627183083,0.0,48,11164,14.031692117452621,0.6464733333333333
206,0.4,-293.59332300335643,12,0,1.0,5,2.4,68579.79849175815,27479.754685912634,44577.920382189295,0.08333333333333337,0.17497864187282713,0.01458155348940226,58,11222,7.763966798782349,0.6446366666666667
207,0.4,-656.287302126543,12,0,1.0,4,3.0,155523.91109426031,89252.9684104396,149641.43170314186,0.0,0.07715855340550824,0.0,53,11275,11.885714508593082,0.6429583333333333
208,0.1,-514.6268628320554,12,0,1.0,9,1.3333333333333333,138803.55127900568,27313.28946089485,72100.11660959157,0.08333333333333337,0.08645311945858711,0.007204426621548926,118,11393,17.103233814239502,0.6392216666666667
209,0.6,-480.9265903629922,12,0,1.0,4,3.0,141869.7315113631,79019.93607888023,132263.40302983814,0.0,0.08458463882437713,0.0,52,11445,4.148717185482383,0.637575
210,0.6,-617.1105759657166,12,0,1.0,4,3.0,152952.64741287613,87624.27426607574,126720.96532009356,0.0,0.07845565410585888,0.0,50,11495,10.253147602081299,0.6359916666666667
211,0.1,-659.0616773707704,12,0,1.0,6,2.0,165821.30228199868,41805.5251590178,76950.91775716082,0.0,0.07236705920685983,0.0,75,11570,7.3706240355968475,0.6336166666666667
212,0.2,-487.9018997428703,12,0,1.0,4,3.0,162120.98316577997,51308.54726280354,103961.56321723707,0.0,0.07401879612171589,0.0,58,11628,9.150142170488834,0.63178
213,0.6,-394.03138260358037,12,0,1.0,6,2.0,101761.44129739521,23575.991273127758,74482.4985806611,0.0,0.11792285807873247,0.0,66,11694,3.7333275005221367,0.6296900000000001
214,0.2,-710.8308888493613,12,0,1.0,4,3.0,162649.98769016226,122996.88716165682,151353.01582683282,0.0,0.07377805661356228,0.0,49,11743,7.273459315299988,0.6281383333333334
215,0.6,-218.91506821355736,12,0,1.0,5,2.4,61640.20344331331,22665.803409910393,44105.78888485661,0.16666666666666663,0.1946781374762278,0.03244635624603797,54,11797,0.19454741850495338,0.6264283333333334
216,0.2,-566.5099769681899,12,0,1.0,5,2.4,136252.1143500912,52677.71024534184,103044.9265715336,0.0,0.08807202777908281,0.0,54,11851,7.743610262870789,0.6247183333333333
217,0.4,-432.76306907257765,12,0,1.0,4,3.0,110595.87237595858,56888.16175933544,82816.26398164788,0.0,0.10850314520968117,0.0,41,11892,10.801792860031128,0.6234200000000001
218,0.2,-465.9665578920488,12,0,1.0,4,3.0,104027.52811971889,64097.598556008306,84362.68776991103,0.0,0.11535408191368285,0.0,57,11949,13.973223686218262,0.621615
219,0.2,-860.4417722849731,12,0,1.0,5,2.4,200226.6910120289,78375.85277797874,150580.40854571757,0.0,0.05993206969234228,0.0,72,12021,1.6983710378408432,0.619335
220,0.6,-390.28373715789246,12,0,1.0,4,3.0,88100.98404314634,44738.25784873698,80563.97882771457,0.0,0.1362073321919214,0.0,43,12064,8.71489803493023,0.6179733333333333
221,0.2,-415.5772719581517,12,0,1.0,5,2.4,138162.93802860397,45733.55497925051,85734.88889444602,0.0,0.08685397235484114,0.0,68,12132,6.819424629211426,0.61582
222,0.2,-695.8891178665015,12,0,1.0,12,1.0,152702.08460399474,13322.597407026842,46715.70009638828,0.41666666666666663,0.07858438888453836,0.03274349536855765,148,12280,5.184728339314461,0.6111333333333333
223,0.2,-563.6338054194603,12,0,1.0,5,2.4,148936.0432086795,56341.96276531662,134639.31059636624,0.08333333333333337,0.08057149727810602,0.006714291439842168,71,12351,2.3787349462509155,0.608885
224,0.1,-529.9838182558109,12,0,1.0,6,2.0,162268.25661613353,45109.581095686626,75201.11082346484,0.16666666666666663,0.07395161721856386,0.01232526953642731,66,12417,4.9128113985061646,0.606795
225,0.4,-375.48987623736656,12,0,1.0,6,2.0,113313.09216290977,28715.447853378897,65006.52906788048,0.0,0.10590126675519232,0.0,87,12504,9.981833696365356,0.60404
226,0.4,-222.8919063653385,12,0,1.0,4,3.0,52003.941454081505,19611.85575109231,28571.436189447726,0.25,0.23075174043482402,0.057687935108706005,52,12556,10.495717886835337,0.6023933333333333
227,0.1,-365.72436088099874,12,0,1.0,5,2.4,99540.80105262776,37885.87372842877,81995.07854691807,0.0,0.12055358077393344,0.0,55,12611,10.378569841384888,0.6006516666666667
228,0.4,-576.9647574214948,12,0,1.0,4,3.0,133083.9696928921,64781.94979661579,112549.83178646422,0.0,0.09016863584465883,0.0,53,12664,7.541718447580934,0.5989733333333334
229,0.6,-438.7485772708055,12,0,1.0,4,3.0,138729.871279505,63890.467923924145,115641.33955399889,0.0,0.08649903506234131,0.0,47,12711,19.10588550567627,0.597485
230,0.2,-280.74930613363483,12,0,1.0,5,2.4,78585.1231421054,30400.14125486948,49285.03088753171,0.08333333333333337,0.1527006578369854,0.012725054819748784,54,12765,2.5705515146255493,0.595775
231,0.2,-360.74714494757876,12,0,1.0,4,3.0,110338.02152396928,54976.35146578005,94525.64646195616,0.08333333333333337,0.10875670810712498,0.009063059008927081,46,12811,7.601309955120087,0.5943183333333333
232,0.2,-560.7935452262607,12,0,1.0,5,2.4,175253.24418972753,55123.21127026335,152314.27199276676,0.0,0.06847234158478066,0.0,50,12861,0.8532706499099731,0.592735
233,0.6,-372.3571620958783,12,0,1.0,6,2.0,83458.24384670783,33158.78376997637,75564.56478762715,0.0,0.1437844776849251,0.0,86,12947,0.7310604024678469,0.5900116666666667
234,0.1,-855.5677021070758,12,0,1.0,7,1.7142857142857142,229840.93900161222,46132.775569834805,93282.2715431007,0.0,0.052210019903877206,0.0,88,13035,7.264723435044289,0.587225
235,0.4,-448.2182747529267,12,0,1.0,5,2.4,125382.32273437106,59511.601196352625,110255.87415341554,0.0,0.09570727147416642,0.0,76,13111,1.4409922175109386,0.5848183333333333
236,0.4,-319.1999490145978,12,0,1.0,3,4.0,92947.24380202315,45201.03257116477,67328.39608034737,0.0,0.12910549586128556,0.0,36,13147,7.3724294900894165,0.5836783333333333
237,0.4,-500.88621426105294,12,0,1.0,5,2.4,141922.56754176397,54463.66063128607,126316.47993200681,0.08333333333333337,0.0845531490012589,0.007046095750104908,57,13204,17.051491171121597,0.5818733333333334
238,0.6,-512.9224569767899,12,0,1.0,4,3.0,137961.2652403543,77021.58644974814,125433.81872763118,0.0,0.08698093612793242,0.0,54,13258,7.879468724131584,0.5801633333333334
239,0.4,-404.28866197922923,12,0,1.0,3,4.0,106295.9478592189,47974.12146248302,87020.86912911807,0.0,0.11289235612154389,0.0,40,13298,2.352096915245056,0.5788966666666667
240,0.4,-470.3362159724288,12,0,1.0,4,3.0,148048.64952164105,58445.37682128288,128400.12033532509,0.0,0.0810544374350804,0.0,49,13347,24.87822723388672,0.577345
241,0.2,-417.12542803068106,12,0,1.0,5,2.4,109231.435302421,32810.466359152844,96178.69415490735,0.0,0.10985848503021577,0.0,72,13419,27.27152729034424,0.575065
242,0.2,-379.78932921541497,12,0,1.0,4,3.0,112604.17497568068,37930.57970008009,56765.93039321278,0.08333333333333337,0.10656798473583827,0.00888066539465319,52,13471,3.783904731273651,0.5734183333333334
243,0.6,-354.5470264770121,12,0,1.0,4,3.0,101454.55623563487,31303.95320043288,81370.79110249506,0.0,0.11827955732347015,0.0,49,13520,1.383928120136261,0.5718666666666667
244,0.6,-457.4734547614668,12,0,1.0,4,3.0,142818.25575339154,71485.23181663589,135887.87411277258,0.0,0.0840228718429439,0.0,54,13574,25.6643648147583,0.5701566666666666
245,0.4,-455.55638311490156,12,0,1.0,3,4.0,125298.30006090316,60048.31052633134,109317.95931366643,0.0,0.0957714509627602,0.0,43,13617,9.400296777486801,0.5687949999999999
246,0.2,-441.44126678458406,12,0,1.0,5,2.4,101539.00246662296,28783.637742408344,61317.199193005144,0.0,0.11818118859247743,0.0,60,13677,7.11178058385849,0.5668949999999999
247,0.4,-310.29226877893865,12,0,1.0,4,3.0,81888.93652994941,23798.13640522084,38363.846236413076,0.0,0.14653994188349503,0.0,51,13728,7.340055700391531,0.56528
248,0.6,-219.1376129745238,12,0,1.0,5,2.4,47977.38930072883,16634.30494107896,33403.36215988104,0.16666666666666663,0.25011781955834156,0.04168630325972359,72,13800,11.36181640625,0.563
249,0.4,-338.9717586060412,12,0,1.0,4,3.0,85724.16594145935,31416.13278519418,63141.901459172914,0.0,0.13998386415558417,0.0,49,13849,6.148260831832886,0.5614483333333333
250,0.1,-584.162169364929,12,0,1.0,8,1.5,198650.52211040727,21811.268740671312,43808.28759217578,0.16666666666666663,0.0604075935593593,0.010067932259893216,92,13941,4.991547703742981,0.558535
251,0.4,-679.4388578798794,12,0,1.0,5,2.4,172442.36663678123,73910.59141172701,143238.906641468,0.0,0.06958846734733024,0.0,82,14023,3.1631736159324646,0.5559383333333334
