episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
752,0.4,-229.05950058055993,12,0,1.0,6,2.0,70804.42165161716,11767.790397840012,26092.184276148066,0.08333333333333337,0.16948094088027796,0.014123411740023161,160,20000,0.10900332406163216,0.050000000000000044
753,0.1,-364.4179892278749,12,0,1.0,6,2.0,131309.74004128866,19637.012371886787,36087.729614531374,0.08333333333333337,0.09138697552997023,0.007615581294164186,145,20000,2.2970526814460754,0.050000000000000044
754,0.1,-221.64755391118084,12,0,1.0,10,1.2,120024.51738934229,5982.829984292936,10671.085233939059,0.75,0.09997957301568415,0.07498467976176311,247,20000,2.7912068367004395,0.050000000000000044
755,0.6,-511.5910805518357,12,0,1.0,5,2.4,110888.39477488252,48313.09747362492,101622.54686826012,0.08333333333333337,0.10821691507358835,0.009018076256132363,118,20000,2.3625171184539795,0.050000000000000044
756,0.1,-378.796589291585,12,0,1.0,8,1.5,119278.28104901453,19836.734894730234,43387.955827509424,0.33333333333333337,0.10060507155589281,0.03353502385196427,195,20000,3.6137166023254395,0.050000000000000044
757,0.6,-202.92465089051873,12,0,1.0,3,4.0,64544.58038000677,26543.703064731613,47512.43797192261,0.0,0.1859180109212872,0.0,84,20000,3.6627663373947144,0.050000000000000044
758,0.4,-287.5731234929833,12,0,1.0,3,4.0,77816.0419746339,31475.991894772797,70787.12004177018,0.0,0.1542098479374176,0.0,74,20000,2.2486541271209717,0.050000000000000044
759,0.4,-289.1040189947204,12,0,1.0,5,2.4,64200.939095296155,23357.987196499584,47813.93690259689,0.08333333333333337,0.18691315374979012,0.015576096145815843,111,20000,7.828194499015808,0.050000000000000044
760,0.4,-433.7966818533485,12,0,1.0,4,3.0,103368.86476819974,36373.326657378035,83654.44917834007,0.0,0.11608911471466274,0.0,101,20000,6.297478437423706,0.050000000000000044
761,0.6,-326.12183722528073,12,0,1.0,3,4.0,71231.87384746697,51110.01952504224,59974.24049842774,0.0,0.16846391021098658,0.0,80,20000,2.7531044483184814,0.050000000000000044
762,0.4,-465.6163267353438,12,0,1.0,6,2.0,102854.15962903724,26973.31564312908,63309.35020979181,0.08333333333333337,0.11667005051891187,0.009722504209909322,160,20000,4.516783237457275,0.050000000000000044
763,0.4,-247.3906777083116,12,0,1.0,5,2.4,82801.35842976141,28715.041075220623,58234.26238417214,0.16666666666666663,0.14492515856704621,0.0241541930945077,115,20000,2.743962287902832,0.050000000000000044
764,0.6,-151.3601668535019,12,0,1.0,4,3.0,32460.799465395885,14856.540512037049,23899.29613167183,0.0,0.36967666223970647,0.0,104,20000,7.438351154327393,0.050000000000000044
765,0.2,-257.5880192302688,12,0,1.0,10,1.2,60403.03705067099,9530.10530480186,19272.996660834837,0.25,0.1986655073309215,0.049666376832730376,257,20000,4.707189202308655,0.050000000000000044
766,0.4,-422.2052212320576,12,0,1.0,4,3.0,97111.57968995362,28613.519445220754,52559.58222495654,0.0,0.12356919780640149,0.0,111,20000,2.1980242133140564,0.050000000000000044
767,0.2,-474.390756062277,12,0,1.0,7,1.7142857142857142,108645.45859171447,32041.085233828842,62221.454287138404,0.0,0.11045100417032198,0.0,174,20000,3.2745832204818726,0.050000000000000044
768,0.6,-200.48147016904966,12,0,1.0,4,3.0,60135.21239903136,22967.145665203254,40024.32053305593,0.08333333333333337,0.19955030540797244,0.016629192117331038,103,20000,4.14004123210907,0.050000000000000044
769,0.1,-459.7170448858646,12,0,1.0,10,1.2,127186.81245926967,12421.385720353692,27600.75015450937,0.16666666666666663,0.09434940437588907,0.015724900729314845,254,20000,1.0712158381938934,0.050000000000000044
770,0.1,-603.0949330599393,12,0,1.0,7,1.7142857142857142,138153.33496314488,25374.569304394154,41605.03790347086,0.16666666666666663,0.0868600095915255,0.01447666826525425,183,20000,1.201378881931305,0.050000000000000044
771,0.4,-133.01334062278775,12,0,1.0,7,1.7142857142857142,35619.39578742029,5520.219218355392,13564.742249416868,0.41666666666666663,0.33689510264623984,0.14037295943593325,175,20000,2.9227640479803085,0.050000000000000044
772,0.1,-488.14573558782695,12,0,1.0,8,1.5,147509.21224837072,19352.511298395806,45017.77106088735,0.41666666666666663,0.08135085136103114,0.03389618806709631,213,20000,1.3405937552452087,0.050000000000000044
773,0.4,-222.36532974924054,12,0,1.0,4,3.0,63510.49567481139,34433.38612537634,56425.86055248535,0.08333333333333337,0.18894514792394018,0.01574542899366168,104,20000,2.0258771181106567,0.050000000000000044
774,0.2,-213.30057051568434,12,0,1.0,5,2.4,60509.46945646523,15134.355135293168,28140.50530980341,0.33333333333333337,0.19831606701879353,0.06610535567293119,126,20000,0.566742554306984,0.050000000000000044
775,0.2,-281.8586831344516,12,0,1.0,5,2.4,76735.2952281269,18879.943028819296,33504.91769319658,0.08333333333333337,0.15638175319877398,0.013031812766564498,129,20000,6.334407806396484,0.050000000000000044
776,0.6,-326.66649342896955,12,0,1.0,7,1.7142857142857142,80437.51236047831,26954.390146199337,71273.63165284555,0.08333333333333337,0.14918412625967792,0.012432010521639827,183,20000,2.945647716522217,0.050000000000000044
777,0.2,-293.5428365099996,12,0,1.0,10,1.2,79096.15489066402,12718.701042708868,22652.751567262334,0.5833333333333333,0.15171407531235628,0.08849987726554116,258,20000,1.22972971200943,0.050000000000000044
778,0.6,-217.93455789730046,12,0,1.0,4,3.0,59049.8813580304,23658.968430975936,38951.328105363944,0.16666666666666663,0.20321802049426266,0.03386967008237711,97,20000,5.023434013128281,0.050000000000000044
779,0.2,-302.85102356461283,12,0,1.0,7,1.7142857142857142,91607.89271029996,16903.528657613995,31453.266237947202,0.25,0.13099307979879746,0.032748269949699364,181,20000,0.9518115669488907,0.050000000000000044
780,0.6,-171.8676828783172,12,0,1.0,4,3.0,52907.594003343256,21976.387018022066,44068.70655433645,0.16666666666666663,0.2268105406426479,0.03780175677377465,111,20000,1.6924634873867035,0.050000000000000044
781,0.1,-970.4178616105913,12,0,1.0,10,1.2,245913.24725516708,34857.348565483,89146.64079925511,0.08333333333333337,0.048797696480126725,0.004066474706677228,254,20000,1.214873567223549,0.050000000000000044
782,0.1,-659.7722822359593,12,0,1.0,9,1.3333333333333333,199147.84680379482,23065.903952458655,38353.221265215994,0.41666666666666663,0.06025673986735435,0.02510697494473098,216,20000,8.109548687934875,0.050000000000000044
783,0.4,-172.77306153817904,12,0,1.0,6,2.0,49121.015729708684,14332.600703557697,34625.03054110518,0.33333333333333337,0.24429462261185142,0.08143154087061714,154,20000,1.5207553505897522,0.050000000000000044
784,0.2,-454.372124089309,12,0,1.0,6,2.0,112727.12915533362,28714.768102456157,54223.77888706835,0.08333333333333337,0.10645174848251893,0.008870979040209911,140,20000,2.0647570937871933,0.050000000000000044
785,0.4,-351.9737556450074,12,0,1.0,4,3.0,115579.30507732759,35984.319200811435,83011.81358232358,0.0,0.1038248152813471,0.0,100,20000,4.853297591209412,0.050000000000000044
786,0.6,-430.3022359134827,12,0,1.0,3,4.0,114638.19604148238,54521.62932911023,102698.10880793897,0.0,0.10467715311620694,0.0,74,20000,3.1681909561157227,0.050000000000000044
787,0.1,-621.2975980181226,12,0,1.0,8,1.5,157094.96128829828,23797.132000345864,49324.559751157816,0.0,0.07638691847014611,0.0,215,20000,1.853499412536621,0.050000000000000044
788,0.4,-200.37766286575592,12,0,1.0,6,2.0,67042.22837887617,15530.46156023604,49158.517881159416,0.33333333333333337,0.17899166376428186,0.05966388792142729,140,20000,1.1033547818660736,0.050000000000000044
789,0.2,-289.7536318895379,12,0,1.0,5,2.4,106202.7582146814,33183.45953676441,65689.57719272275,0.08333333333333337,0.11299141568190578,0.009415951306825482,127,20000,4.376098573207855,0.050000000000000044
790,0.4,-293.6476062935545,12,0,1.0,5,2.4,68145.93467441316,26896.037794885273,46288.937751665915,0.08333333333333337,0.17609267606840318,0.014674389672366932,123,20000,2.474583685398102,0.050000000000000044
791,0.6,-174.7825732182009,12,0,1.0,4,3.0,55992.943264006186,22984.111212568925,45559.58793280447,0.16666666666666663,0.21431272050515573,0.03571878675085929,96,20000,1.9627330303192139,0.050000000000000044
792,0.6,-332.0426535709127,12,0,1.0,5,2.4,94883.4886970499,35010.803219327856,76908.84901275187,0.0,0.1264708977798484,0.0,136,20000,0.8625134378671646,0.050000000000000044
793,0.2,-635.493153126497,12,0,1.0,9,1.3333333333333333,148878.821341816,33406.81300416633,89267.2586186303,0.16666666666666663,0.08060246509104736,0.013433744181841227,227,20000,3.2976203560829163,0.050000000000000044
794,0.6,-199.7297828907764,12,0,1.0,5,2.4,57088.94921950344,17484.34449640573,35524.05304053542,0.16666666666666663,0.21019829869106105,0.0350330497818435,136,20000,2.591317653656006,0.050000000000000044
795,0.1,-358.5340025013973,12,0,1.0,10,1.2,108714.30529717552,10943.630593037286,23304.32041825809,0.16666666666666663,0.11038105764643807,0.01839684294107301,244,20000,0.6336988359689713,0.050000000000000044
796,0.6,-331.88509675582674,12,0,1.0,5,2.4,108351.40507099527,41920.46367619525,84882.38920410613,0.0,0.11075075576673159,0.0,130,20000,9.047202587127686,0.050000000000000044
797,0.4,-436.8394271923033,12,0,1.0,4,3.0,102132.42916311193,63576.075090610306,88346.71658019678,0.0,0.11749451274516583,0.0,104,20000,4.4505295753479,0.050000000000000044
798,0.1,-612.5656550884229,12,0,1.0,10,1.2,150282.1962010562,19626.627387794415,41131.7965392584,0.25,0.07984977797333827,0.019962444493334567,258,20000,1.6113305687904358,0.050000000000000044
799,0.2,-263.3825592561042,12,0,1.0,6,2.0,63583.217327746475,14107.021827849938,29100.974585223827,0.25,0.18872904681977196,0.04718226170494299,168,20000,1.3460450768470764,0.050000000000000044
800,0.1,-599.0273567729245,12,0,1.0,10,1.2,149866.74122908202,18018.880948039015,35708.93163017838,0.08333333333333337,0.08007113453983192,0.0066725945449859925,259,20000,1.665610909461975,0.050000000000000044
801,0.4,-268.19452876584194,12,0,1.0,4,3.0,85895.68536934521,27487.264365400526,54405.052846061226,0.0,0.13970433961148188,0.0,85,20000,3.931585431098938,0.050000000000000044
802,0.1,-539.6804196849698,12,0,1.0,7,1.7142857142857142,114543.21997579551,26865.057146405972,44709.971997757326,0.0,0.10476394851249823,0.0,185,20000,0.7794857323169708,0.050000000000000044
803,0.4,-359.0585612883832,12,0,1.0,4,3.0,85039.39757769815,51172.448907439255,78598.95749948653,0.0,0.1411110654803961,0.0,102,20000,6.346708536148071,0.050000000000000044
804,0.2,-257.25734082543374,12,0,1.0,6,2.0,64390.80493189693,14098.909118693105,35254.306919751434,0.33333333333333337,0.18636201259934282,0.062120670866447604,156,20000,2.580853521823883,0.050000000000000044
805,0.2,-605.7845141832499,12,0,1.0,5,2.4,150325.57409607354,64360.37681400547,119510.57817381351,0.0,0.07982673654936959,0.0,123,20000,3.9580875635147095,0.050000000000000044
806,0.1,-805.6469186334176,12,0,1.0,6,2.0,214723.3723018801,43374.6785698195,85322.13107140189,0.0,0.05588585849485063,0.0,165,20000,0.9462822377681732,0.050000000000000044
807,0.6,-208.4370251249494,12,0,1.0,3,4.0,56421.05731140195,23441.187334054488,46437.501156419465,0.0,0.2126865495229732,0.0,72,20000,0.5339524149894714,0.050000000000000044
808,0.4,-256.0909605109323,12,0,1.0,4,3.0,65826.84708607911,29185.311059073647,50529.34086536013,0.08333333333333337,0.18229644181967403,0.015191370151639502,95,20000,0.7000439614057541,0.050000000000000044
809,0.4,-377.35285637340365,12,0,1.0,3,4.0,83771.5635541137,29708.08251210988,48254.78900367868,0.0,0.1432466996064648,0.0,66,20000,3.8436408042907715,0.050000000000000044
810,0.4,-290.2367322995345,12,0,1.0,4,3.0,88670.81052578732,28892.81092580045,57039.55940236637,0.08333333333333337,0.13533202108838452,0.011277668424032043,112,20000,1.9710209369659424,0.050000000000000044
811,0.2,-368.1538914179135,12,0,1.0,5,2.4,113187.37201603682,26840.959957766874,53920.90300477768,0.08333333333333337,0.10601889403616328,0.008834907836346939,119,20000,3.577300548553467,0.050000000000000044
812,0.2,-437.73056155373285,12,0,1.0,4,3.0,112961.24483029853,36677.627793056825,75566.48442437893,0.0,0.10623112394014052,0.0,100,20000,1.250851422548294,0.050000000000000044
813,0.2,-445.54657584157303,12,0,1.0,4,3.0,112189.32793143608,40023.49596453587,78632.7105594677,0.0,0.10696204551054746,0.0,107,20000,3.0709909796714783,0.050000000000000044
814,0.4,-191.00959504111447,12,0,1.0,7,1.7142857142857142,53077.06832792762,8476.112213566932,19260.787086716424,0.16666666666666663,0.22608633781089876,0.037681056301816465,179,20000,6.276224374771118,0.050000000000000044
815,0.2,-416.04753301466667,12,0,1.0,5,2.4,102555.45471324342,32480.653498429805,70171.02018323999,0.08333333333333337,0.11700986586772345,0.00975082215564362,120,20000,2.825704336166382,0.050000000000000044
816,0.4,-485.6829035636835,12,0,1.0,4,3.0,127641.00822160204,62655.72755760714,111295.26630091129,0.0,0.09401367293469179,0.0,92,20000,1.1310002505779266,0.050000000000000044
817,0.4,-465.1868194063279,12,0,1.0,5,2.4,110293.6659275294,54235.281590193976,97788.95367596738,0.08333333333333337,0.10880044560206055,0.009066703800171712,110,20000,3.855886936187744,0.050000000000000044
818,0.2,-245.32721490796146,12,0,1.0,6,2.0,67545.01674302095,17840.826209802162,38827.5207141371,0.25,0.1776592941808678,0.04441482354521695,142,20000,2.8688294887542725,0.050000000000000044
819,0.2,-442.3365212211321,12,0,1.0,4,3.0,108054.19816150764,58553.88496259055,82812.7223764366,0.0,0.11105537965367812,0.0,110,20000,3.1274986267089844,0.050000000000000044
820,0.2,-460.1818367092464,12,0,1.0,7,1.7142857142857142,100915.68260446309,14322.495508600738,30905.43218103485,0.08333333333333337,0.11891115127302611,0.00990926260608551,175,20000,2.8398563265800476,0.050000000000000044
821,0.2,-260.5826047950389,12,0,1.0,6,2.0,86353.22272961453,25999.129468710616,56809.7292422828,0.25,0.13896412456514656,0.03474103114128664,160,20000,1.6182327270507812,0.050000000000000044
822,0.2,-404.4281955012384,12,0,1.0,5,2.4,108929.2187363214,34463.40339754282,71898.98364312919,0.0,0.11016327978122839,0.0,131,20000,0.7242379486560822,0.050000000000000044
823,0.4,-360.37708374840963,12,0,1.0,4,3.0,112417.83163844173,37683.65664515551,85790.37440462723,0.0,0.10674463139081355,0.0,99,20000,3.123978555202484,0.050000000000000044
824,0.6,-535.5071408981535,12,0,1.0,4,3.0,128218.3210651309,69449.80049490878,122411.45415456369,0.0,0.09359036914782541,0.0,103,20000,0.3568602651357651,0.050000000000000044
825,0.4,-282.32936006768114,12,0,1.0,4,3.0,66617.536409425,34932.67426038217,48645.800339441244,0.08333333333333337,0.18013274952482705,0.015011062460402255,104,20000,4.1453856229782104,0.050000000000000044
826,0.1,-408.0363070325616,12,0,1.0,7,1.7142857142857142,101862.20410936177,22882.225709510512,50485.98303279864,0.25,0.11780620795439008,0.02945155198859752,176,20000,0.761906236410141,0.050000000000000044
827,0.2,-346.33114689578866,12,0,1.0,5,2.4,153474.46879286173,43182.046688630886,85705.92055414864,0.0,0.07818890069719618,0.0,124,20000,4.05489444732666,0.050000000000000044
828,0.4,-267.672989893955,12,0,1.0,4,3.0,81317.91449957837,30607.364816828835,64224.78269906071,0.08333333333333337,0.1475689591137045,0.012297413259475375,111,20000,3.289686679840088,0.050000000000000044
829,0.1,-275.50111893696646,12,0,1.0,9,1.3333333333333333,96471.79146939448,9960.783686216508,24869.713181538133,0.41666666666666663,0.12438869245842689,0.05182862185767787,234,20000,2.092015214264393,0.050000000000000044
830,0.4,-406.4517442095507,12,0,1.0,5,2.4,109007.73332555538,44456.69714310053,91050.79484547045,0.08333333333333337,0.11008393289090403,0.009173661074242001,133,20000,5.055484414100647,0.050000000000000044
831,0.4,-334.1330972205378,12,0,1.0,3,4.0,91760.45439714298,39436.45376969132,82392.70628894723,0.0,0.13077528962600285,0.0,73,20000,1.3817842975258827,0.050000000000000044
832,0.6,-345.48732025189355,12,0,1.0,6,2.0,75412.98251809631,32558.51928868346,60512.01511742789,0.0,0.15912379539054095,0.0,153,20000,0.885861337184906,0.050000000000000044
833,0.4,-298.6736819788661,12,0,1.0,5,2.4,75205.35119263569,25705.14670316462,63993.99629036362,0.0,0.15956311365746367,0.0,129,20000,3.6871039867401123,0.050000000000000044
834,0.2,-667.3753664896316,12,0,1.0,5,2.4,171233.58707597462,59859.432853557955,99989.96158962625,0.0,0.07007970927266577,0.0,111,20000,2.3172388821840286,0.050000000000000044
835,0.6,-213.4756005497883,12,0,1.0,5,2.4,51604.566099176656,17129.14978303756,42113.50855410902,0.16666666666666663,0.23253756221760885,0.038756260369601475,115,20000,2.241466462612152,0.050000000000000044
836,0.6,-241.9412101501452,12,0,1.0,4,3.0,64248.12133809938,23373.44578884998,42963.16791862906,0.0,0.18677588931902284,0.0,108,20000,2.1436678767204285,0.050000000000000044
837,0.4,-207.64089356182384,12,0,1.0,5,2.4,49637.800756857774,20066.369063473798,31638.28027526854,0.08333333333333337,0.24175124234008544,0.020145936861673788,133,20000,0.8505887389183044,0.050000000000000044
838,0.4,-277.62601324624313,12,0,1.0,6,2.0,72884.70001312035,24015.139188784102,56076.65018407614,0.16666666666666663,0.1646436082996818,0.0274406013832803,155,20000,3.55899578332901,0.050000000000000044
839,0.6,-340.04083516627514,12,0,1.0,4,3.0,97011.85768266053,38965.32897412478,71255.41249546003,0.0,0.12369621906688656,0.0,102,20000,2.5666140019893646,0.050000000000000044
840,0.1,-480.80677992994936,12,0,1.0,7,1.7142857142857142,138751.65007184207,24401.43032446688,49056.6180253865,0.25,0.08648545796598962,0.021621364491497406,193,20000,0.4178714156150818,0.050000000000000044
841,0.1,-569.8305784496314,12,0,1.0,8,1.5,143692.0013067509,23984.263936832223,66212.11965057085,0.16666666666666663,0.08351195536891877,0.013918659228153128,205,20000,0.21136198192834854,0.050000000000000044
842,0.2,-282.58338084050104,12,0,1.0,4,3.0,72598.70903726696,22578.301032779724,36378.52131039943,0.08333333333333337,0.16529219540033505,0.013774349616694588,107,20000,3.441398501396179,0.050000000000000044
