episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
71,20078,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,54594.48660974056,17344.196126347342,27437.228817093688,0.16666666666666663,0.2198024149540954,0.036633735825682565,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,222,-294.8954172530507,
72,20079,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,27627.475898603032,10007.033443296597,18357.386488602555,0.33333333333333337,0.4343502115083475,0.14478340383611585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-158.40368926407353,
73,20080,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,57097.373503688024,19609.530726417895,29917.474186201543,0.33333333333333337,0.21016728552715122,0.07005576184238374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-311.5928856072367,
74,20081,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,58105.49012610734,23002.868871604584,33332.56300924933,0.25,0.20652093242748998,0.051630233106872495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-278.62340359276897,
75,20082,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,64702.89716935925,12810.092172978015,23578.984176724854,0.0,0.18546310173082525,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,221,-349.0868628818947,
76,20083,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,69994.00024929641,12916.256804706827,22929.459492693062,0.25,0.17144326595507914,0.042860816488769785,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,308,-345.0520130385175,
77,20084,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,73768.28305324425,15567.221547575917,30669.32733743146,0.25,0.16267153718812563,0.04066788429703141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-368.08631892487136,
78,20085,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,32020.40256125327,7410.878040409356,11161.307017625677,0.5833333333333333,0.3747610598287969,0.2186106182334649,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-187.20691131448757,
79,20086,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,35415.150803348006,6559.030820386265,13553.580518493132,0.5,0.3388380319664082,0.1694190159832041,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-167.95807431025597,
80,20087,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,39492.31858838401,10406.611759600564,21158.709211159097,0.5833333333333333,0.30385655815937823,0.17724965892630398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,247,-191.0892484972197,
81,20088,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,50277.15890085839,6103.108398996267,9243.695066068742,0.8333333333333334,0.2386769710608115,0.1988974758840096,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-238.49642177321002,
82,20089,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,38003.5989403151,9187.20980043904,14880.304793045987,0.41666666666666663,0.31575956842524516,0.13156648684385214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-199.90666258257022,
83,20090,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,62291.06744846766,15639.532701735443,21834.18639479316,0.5,0.19264399361798376,0.09632199680899188,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-339.11644792840826,
84,20091,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,52845.01501500203,16955.075626528724,31023.43699166776,0.08333333333333337,0.22707912934821484,0.018923260779017903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-310.2411748290052,
85,20092,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,43463.15808013076,10428.081588929328,21537.18355983178,0.6666666666666667,0.2760959058215748,0.1840639372143832,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,307,-248.66513965853198,
86,20093,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,72484.99317786499,35056.432247324265,59254.1544208079,0.0,0.1655515089937883,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-349.6968403595214,
87,20094,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,53600.92757323569,6387.157531732871,12159.940537133518,0.6666666666666667,0.2238767227228341,0.1492511484818894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,279,-261.7422027652924,
88,20095,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,87608.08730251947,41379.78114191301,65343.38191321535,0.0,0.1369736558516887,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-434.5624333153047,
89,20096,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,93318.27494250252,48927.99985048037,67865.14987170555,0.08333333333333337,0.1285921756204101,0.010716014635034176,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-453.3548270863784,
90,20097,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,115588.43078260461,54164.36590191846,78736.91268769809,0.0,0.10381661831337821,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-584.9022296000716,
91,20098,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,35358.40773196248,10899.935958676915,17888.21194530605,0.5,0.33938179826894516,0.16969089913447258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,193,-186.39707559037055,
92,20099,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,46107.59356494742,12551.695591747857,23381.491604354513,0.33333333333333337,0.26026081762642267,0.08675360587547422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-279.6030232716446,
93,20100,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,93555.39985642489,53758.02501462344,75974.89703353,0.08333333333333337,0.12826624672029452,0.010688853893357875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,216,-479.40093858484636,
94,20101,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,77616.1521727506,34622.98924580395,48768.731118580916,0.08333333333333337,0.1546069943443157,0.012883916195359642,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,195,-398.96538868129335,
95,20102,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,54404.1006812689,12208.870569685909,17684.441620650923,0.41666666666666663,0.22057160856868183,0.09190483690361742,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-319.04618671669925,
96,20103,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,83762.74157294811,25410.8197993611,46443.46505542199,0.08333333333333337,0.1432617865014521,0.011938482208454343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,195,-450.8521102474307,
97,20104,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,43798.4984434058,4431.664722479179,9650.842111820994,0.75,0.2739819954217333,0.20548649656629997,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,307,-218.18649073623766,
98,20105,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,29139.697060063256,7447.372191326252,14170.941167019068,0.41666666666666663,0.4118093601064345,0.17158723337768103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,245,-185.01206647036514,
99,20106,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,69949.28349627384,18308.9740625094,38528.007021698046,0.16666666666666663,0.17155286516464796,0.028592144194107993,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-399.32712532142466,
