episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20009,1,9457.907586851508,edge_5,1,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.052094831308088174,0.052094831308088174,0.0,6.97846007568643,6.947359461395502,6.978460075686431,-8.881784197001252e-16,-1.272742711238855e-16,,r0000|r0007|r0011,0
20009,1,9457.907586851508,cloud_0,1,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.055345439814131425,0.055345439814131425,0.0,7.460193767871274,7.427152540302238,7.460193767871274,0.0,0.0,,r0000|r0007|r0011,1
20009,1,9457.907586851508,edge_5,2,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.08289265861463165,0.08289265861463165,0.0,6.851633352247745,6.80214643505481,6.851633352247745,0.0,0.0,,r0000|r0007|r0011,0
20009,1,9457.907586851508,cloud_0,2,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.07236692477729272,0.07236692477729272,0.0,7.356395225111644,7.313192171019599,7.356395225111643,8.881784197001252e-16,1.20735549480574e-16,,r0000|r0007|r0011,0
20009,1,9457.907586851508,edge_5,4,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.1444883132277186,0.1444883132277186,0.0,6.7421502926880645,6.655890769691116,6.742150292688064,8.881784197001252e-16,1.317351855332214e-16,,r0000|r0007|r0011,0
20009,1,9457.907586851508,cloud_0,4,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.10640989470361524,0.10640989470361524,0.0,7.2311916220787325,7.167664914940675,7.2311916220787325,0.0,0.0,,r0000|r0007|r0011,0
20009,1,9457.907586851508,edge_5,8,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.2676796224538925,0.2676796224538925,0.0,6.654633748960444,6.494829014355471,6.654633748960444,0.0,0.0,,r0000|r0007|r0011,0
20009,1,9457.907586851508,cloud_0,8,0.6,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.17449583455626036,0.17449583455626036,0.0,7.109275916126792,7.005101902896705,7.109275916126792,0.0,0.0,,r0000|r0007|r0011,0
20009,2,13120.150010994583,edge_5,1,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.5247531111560089,0.5247531111560089,0.0,6.256668204017804,5.943390596657666,6.256668204017804,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,cloud_0,1,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.32405833343891516,0.32405833343891516,0.0,6.678945345448896,6.4854825203858635,6.678945345448896,0.0,0.0,,r0003|r0017|r0019|r0020,1
20009,2,13120.150010994583,edge_5,2,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,1.0222083773683026,1.0222083773683026,0.0,6.18485537201208,5.574596970723203,6.18485537201208,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,cloud_0,2,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.5989941998361825,0.5989941998361825,0.0,6.579441539766676,6.2218420024644745,6.579441539766675,8.881784197001252e-16,1.3499297992571302e-16,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,edge_5,4,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,2.01711890979289,2.01711890979289,0.0,6.088911675495783,4.884691686349428,6.088911675495783,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,cloud_0,4,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,1.1488659326307173,1.1488659326307173,0.0,6.491631879456801,5.805758917676262,6.491631879456801,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,edge_5,8,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,4.006939974642066,4.006939974642066,0.0,5.9228682042904355,3.5307250394291225,5.9228682042904355,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13120.150010994583,cloud_0,8,0.6,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,2.248609398219787,2.248609398219787,0.0,6.3864190562303165,5.0439992454931035,6.3864190562303165,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,3,23683.07374530602,edge_5,1,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.07982644893932535,0.07982644893932535,0.0,6.181573927076817,6.133917537060039,6.181573927076816,8.881784197001252e-16,1.4368159795188808e-16,,r0014|r0015,0
20009,3,23683.07374530602,cloud_0,1,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.08914377250326562,0.08914377250326562,0.0,6.501781202745067,6.448562370560618,6.501781202745067,0.0,0.0,,r0014|r0015,1
20009,3,23683.07374530602,edge_5,2,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.12354095228392079,0.12354095228392079,0.0,6.079570865517925,6.005816917004425,6.079570865517925,0.0,0.0,,r0014|r0015,0
20009,3,23683.07374530602,cloud_0,2,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.11330410543668662,0.11330410543668662,0.0,6.417828576616152,6.3501860256704505,6.417828576616152,0.0,0.0,,r0014|r0015,0
20009,3,23683.07374530602,edge_5,4,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.21096995897311166,0.21096995897311166,0.0,5.991653331017988,5.865704265511041,5.9916533310179885,-8.881784197001252e-16,-1.4823594935009744e-16,,r0014|r0015,0
20009,3,23683.07374530602,cloud_0,4,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.1616247713035286,0.1616247713035286,0.0,6.316268038214666,6.219778049746459,6.316268038214666,0.0,0.0,,r0014|r0015,0
20009,3,23683.07374530602,edge_5,8,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.38582797235149346,0.38582797235149346,0.0,5.9216638241030495,5.691324524609208,5.9216638241030495,0.0,0.0,,r0014|r0015,0
20009,3,23683.07374530602,cloud_0,8,0.6,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.2582661030372126,0.2582661030372126,0.0,6.216610628085081,6.062425764571865,6.21661062808508,8.881784197001252e-16,1.4287181115824735e-16,,r0014|r0015,0
20009,4,27824.610448577867,edge_5,1,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.10412706118705575,0.10412706118705575,0.0,5.209404579443538,5.147240723914866,5.209404579443538,0.0,0.0,,r0008|r0021,0
20009,4,27824.610448577867,cloud_0,1,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.0666365452772325,0.0666365452772325,0.0,5.611656486298603,5.571874468768094,5.611656486298601,1.7763568394002505e-15,3.1654767959111467e-16,,r0008|r0021,1
20009,4,27824.610448577867,edge_5,2,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.20096585570112102,0.20096585570112102,0.0,5.149828839028173,5.029852223174604,5.1498288390281735,-8.881784197001252e-16,-1.7246756105155017e-16,,r0008|r0021,0
20009,4,27824.610448577867,cloud_0,2,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.12015785599390152,0.12015785599390152,0.0,5.533877881980386,5.462143641952027,5.533877881980386,0.0,0.0,,r0008|r0021,0
20009,4,27824.610448577867,edge_5,4,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.3946434447292515,0.3946434447292515,0.0,5.066702056818915,4.831099920315552,5.066702056818915,0.0,0.0,,r0008|r0021,0
20009,4,27824.610448577867,cloud_0,4,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.22720047742723953,0.22720047742723953,0.0,5.462332992560295,5.326694307536233,5.462332992560294,8.881784197001252e-16,1.6260056296637818e-16,,r0008|r0021,0
20009,4,27824.610448577867,edge_5,8,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.7819986227855126,0.7819986227855126,0.0,4.919974102267862,4.45312092446491,4.919974102267862,0.0,0.0,,r0008|r0021,0
20009,4,27824.610448577867,cloud_0,8,0.6,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.4412857202939156,0.4412857202939156,0.0,5.3724367580058825,5.108989182990413,5.372436758005881,1.7763568394002505e-15,3.306426709915504e-16,,r0008|r0021,0
20010,0,0.0,edge_2,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.06504393958463889,0.06504393958463889,0.0,-0.24909874173676264,-0.287929973668792,-0.2490987417367626,-2.7755575615628914e-17,-1.1142398962801616e-16,,r0020,0
20010,0,0.0,edge_5,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.0884153542177685,0.0884153542177685,0.0,-0.24082584140578395,-0.29360980787379176,-0.24082584140578397,2.7755575615628914e-17,1.1525165012861573e-16,,r0020,0
20010,0,0.0,cloud_0,1,0.6,0.003,1,r0020,r0020,1,1,0,0,0.03847306733711028,0.03847306733711028,0.0,-0.07957065177309111,-0.10253907297334594,-0.07957065177309111,0.0,0.0,,r0020,1
20010,0,0.0,edge_2,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.0943075387108886,0.0943075387108886,0.0,-0.2504064341083173,-0.30670803471871777,-0.2504064341083173,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.11653801585625442,0.11653801585625442,0.0,-0.2419329236309821,-0.31150611909716597,-0.24193292363098207,-2.7755575615628914e-17,-1.147242599273682e-16,,r0020,0
20010,0,0.0,cloud_0,2,0.6,0.003,1,r0020,r0020,1,1,0,0,0.056698566827398,0.056698566827398,0.0,-0.07962532827156198,-0.11347437266751859,-0.07962532827156198,0.0,0.0,,r0020,0
20010,0,0.0,edge_2,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.15283473696338795,0.15283473696338795,0.0,-0.25302181885142655,-0.34426415681856914,-0.25302181885142655,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.1727833391332263,0.1727833391332263,0.0,-0.2441470880813784,-0.3472987415439145,-0.2441470880813784,0.0,0.0,,r0020,0
20010,0,0.0,cloud_0,4,0.6,0.003,1,r0020,r0020,1,1,0,0,0.09314956580797346,0.09314956580797346,0.0,-0.0797346812685037,-0.13534497205586385,-0.0797346812685037,0.0,0.0,,r0020,0
20010,0,0.0,edge_2,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.2698891334683867,0.2698891334683867,0.0,-0.25825258833764503,-0.4193764010182719,-0.25825258833764503,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.28527398568717,0.28527398568717,0.0,-0.248575416982171,-0.41888398643741154,-0.24857541698217106,5.551115123125783e-17,2.2331714014680437e-16,,r0020,0
20010,0,0.0,cloud_0,8,0.6,0.003,1,r0020,r0020,1,1,0,0,0.16605156376912436,0.16605156376912436,0.0,-0.07995338726238715,-0.1790861708325544,-0.07995338726238717,1.3877787807814457e-17,1.7357348178721937e-16,,r0020,0
20010,1,2323.045705585192,edge_2,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.08934921936275388,0.08934921936275388,0.0,-0.36394072938954924,-0.4172822133491133,-0.36394072938954924,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.09977405594070356,0.09977405594070356,0.0,-0.3492898304605989,-0.4088549418571989,-0.34928983046059886,-5.551115123125783e-17,-1.5892575846842377e-16,,r0017,0
20010,1,2323.045705585192,cloud_0,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.054553745704822396,0.054553745704822396,0.0,-0.06646402514433544,-0.09903261133011441,-0.06646402514433544,0.0,0.0,,r0017,1
20010,1,2323.045705585192,edge_2,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.15948970810295876,0.15948970810295876,0.0,-0.36665108417945397,-0.46186643991692033,-0.36665108417945397,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.1671798874479234,0.1671798874479234,0.0,-0.35158788704903776,-0.451394279855448,-0.35158788704903776,0.0,0.0,,r0017,0
20010,1,2323.045705585192,cloud_0,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.09823755357370649,0.09823755357370649,0.0,-0.06659507656794211,-0.1252428960514449,-0.06659507656794213,1.3877787807814457e-17,2.0839059766912282e-16,,r0017,0
20010,1,2323.045705585192,edge_2,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.29977068558336856,0.29977068558336856,0.0,-0.37207179375926336,-0.5510348930525344,-0.37207179375926336,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.3019915504623632,0.3019915504623632,0.0,-0.3561840002259155,-0.5364729558519463,-0.3561840002259155,0.0,0.0,,r0017,0
20010,1,2323.045705585192,cloud_0,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.18560516931147472,0.18560516931147472,0.0,-0.06685717941515541,-0.17766346549410583,-0.06685717941515543,1.3877787807814457e-17,2.0757363575928227e-16,,r0017,0
20010,1,2323.045705585192,edge_2,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.5803326405441881,0.5803326405441881,0.0,-0.3829132129188821,-0.7293717993237624,-0.38291321291888214,5.551115123125783e-17,1.4497058173601736e-16,,r0017,0
20010,1,2323.045705585192,edge_5,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.5716148764912428,0.5716148764912428,0.0,-0.365376226579671,-0.7066303078449429,-0.36537622657967095,-5.551115123125783e-17,-1.5192874410824184e-16,,r0017,0
20010,1,2323.045705585192,cloud_0,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.36034040078701113,0.36034040078701113,0.0,-0.06738138510958201,-0.28250460437942765,-0.06738138510958203,1.3877787807814457e-17,2.059587790492148e-16,,r0017,0
20010,2,6746.989711537868,edge_2,1,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.19438644551598028,0.19438644551598028,0.0,4.182652797951327,4.066604089978287,4.182652797951327,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,1,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.2080287300249156,0.2080287300249156,0.0,4.312141134955579,4.187947983130704,4.312141134955579,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,1,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.0988512054739783,0.0988512054739783,0.0,5.109999489580993,5.050985319913028,5.109999489580994,-8.881784197001252e-16,-1.7381184117749365e-16,,r0002|r0005|r0021,1
20010,2,6746.989711537868,edge_2,2,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.3594647243524139,0.3594647243524139,0.0,4.104031159514882,3.8894307190764907,4.104031159514882,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,2,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.366670890189567,0.366670890189567,0.0,4.208886309432825,3.9899837879896536,4.208886309432825,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,2,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.18397125003481393,0.18397125003481393,0.0,5.045652556304065,4.935821720033281,5.045652556304065,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_2,4,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.6896212820252813,0.6896212820252813,0.0,4.04280096264145,3.631097057272357,4.04280096264145,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,4,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.6839552105188696,0.6839552105188696,0.0,4.12909051727174,3.720769256591974,4.129090517271739,8.881784197001252e-16,2.1510267599727536e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,4,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.35421133915648517,0.35421133915648517,0.0,5.007465779965102,4.7960016104886805,5.007465779965102,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_2,8,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,1.3499343973710156,1.3499343973710156,0.0,3.979470062203947,3.1735592269734503,3.9794700622039465,4.440892098500626e-16,1.1159506238479227e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,8,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,1.3185238511774753,1.3185238511774753,0.0,4.057969378102444,3.270810638949492,4.057969378102444,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,8,0.6,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.6946915173998275,0.6946915173998275,0.0,4.98590152175744,4.571170685869744,4.985901521757441,-8.881784197001252e-16,-1.7813797882374907e-16,,r0002|r0005|r0021,0
20010,3,23508.47629241801,edge_2,1,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.1053896508232324,3.1053896508232324,0.0,5.405025920821787,3.551108299280318,5.405025920821788,-8.881784197001252e-16,-1.6432454399128679e-16,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,edge_5,1,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,1,1,3.4415909868038743,0.2740947484095704,3.167496238394304,5.552121141812078,3.55877630165083,3.7224108664513436,1.8297102753607346,0.3295515765283827,1.731146335596667,r0006|r0009|r0012|r0013,0
20010,3,23508.47629241801,cloud_0,1,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,1,1,3.2735422882373135,0.1347776377666488,3.1387646504706646,6.160545773831851,4.32489193684645,4.405354186593139,1.7551915872387118,0.2849084564381031,1.788274666589877,r0006|r0009|r0012|r0013,1
20010,3,23508.47629241801,edge_2,2,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.1882971500475903,3.1882971500475903,0.0,5.29149711233296,3.3880837137545496,5.291497112332961,-8.881784197001252e-16,-1.678501189446057e-16,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,edge_5,2,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,1,1,3.5202449118864747,0.48972139097501466,3.0305235209114603,5.41699705048605,3.3209482747618213,3.613311945173905,1.8036851053121454,0.33296771043106005,1.6801843692039573,r0006|r0009|r0012|r0013,0
20010,3,23508.47629241801,cloud_0,2,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,1,1,3.317483552022329,0.25295095205602164,3.064532599966307,6.062742823613033,4.185680476923278,4.336692195300723,1.7260506283123096,0.28469797887347736,1.775459276627785,r0006|r0009|r0012|r0013,0
20010,3,23508.47629241801,edge_2,4,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.3541121484963052,3.3541121484963052,0.0,5.199491701355559,3.1970867487032653,5.1994917013555595,-8.881784197001252e-16,-1.7082023988394255e-16,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,edge_5,4,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.677552762051675,3.677552762051675,0.0,5.300404926077327,3.104905927132477,5.300404926077327,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,cloud_0,4,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,1,1,3.4053660795923593,0.48929758063476736,2.916068498957592,5.99714768332053,4.003718139468433,4.29582879510739,1.70131888821314,0.2836880093756747,1.7140046578923709,r0006|r0009|r0012|r0013,0
20010,3,23508.47629241801,edge_2,8,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.6857421453937365,3.6857421453937365,0.0,5.109774677624041,2.909386616823981,5.109774677624042,-8.881784197001252e-16,-1.7381948828184202e-16,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,edge_5,8,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.992168462382076,3.992168462382076,0.0,5.19526461878406,2.8119400467419613,5.19526461878406,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23508.47629241801,cloud_0,8,0.6,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,3.5811311347324195,3.5811311347324195,0.0,5.954498031568713,3.816562744133459,5.954498031568713,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,4,35313.06109536213,edge_2,1,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.8343860848359466,0.8343860848359466,0.0,5.028160709807498,4.5300322171604375,5.028160709807498,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35313.06109536213,edge_5,1,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.8689277157271112,0.8689277157271112,0.0,5.130323346562694,4.611573500273608,5.130323346562694,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35313.06109536213,cloud_0,1,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.41754665420101755,0.41754665420101755,0.0,5.755170788988258,5.505895436430251,5.755170788988258,0.0,0.0,,r0011|r0012|r0013,1
20010,4,35313.06109536213,edge_2,2,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,1.5803959303750215,1.5803959303750215,0.0,4.9458247980601175,4.00232842762623,4.9458247980601175,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35313.06109536213,edge_5,2,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,1.5884043163890036,1.5884043163890036,0.0,5.0257107787683255,4.0774334018840905,5.0257107787683255,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35313.06109536213,cloud_0,2,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.794516805430575,0.794516805430575,0.0,5.696558276180393,5.222231743338339,5.696558276180393,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35313.06109536213,edge_2,4,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,3.0724156214531693,3.0724156214531693,0.0,4.854600969461472,3.02036884345393,4.8546009694614725,-8.881784197001252e-16,-1.8295600921421397e-16,,r0011|r0012|r0013,0
20010,4,35313.06109536213,edge_5,4,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,3.027357517712789,3.027357517712789,0.0,4.921541058877087,3.114208620802552,4.921541058877088,-8.881784197001252e-16,-1.8046754239672531e-16,,r0011|r0012|r0013,0
20010,4,35313.06109536213,cloud_0,4,0.6,0.003,2,r0012|r0013,r0012|r0013,1,1,0,0,1.2115589984256514,1.2115589984256514,0.0,5.647887814246362,4.924587092186249,5.647887814246363,-8.881784197001252e-16,-1.5725850953692165e-16,,r0012|r0013,0
20010,4,35313.06109536213,edge_2,8,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,6.056455003609465,6.056455003609465,0.0,4.714618099031701,1.0989144618768492,4.7146180990317,8.881784197001252e-16,1.8838820049550596e-16,,r0011|r0012|r0013,0
20010,4,35313.06109536213,edge_5,8,0.6,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,5.905263920360359,5.905263920360359,0.0,4.779889061568732,1.2544465011135972,4.779889061568731,8.881784197001252e-16,1.8581569744813914e-16,,r0011|r0012|r0013,0
20010,4,35313.06109536213,cloud_0,8,0.6,0.003,2,r0012|r0013,r0012|r0013,1,1,0,0,2.367431210974399,2.367431210974399,0.0,5.627878751377949,4.214522318426233,5.627878751377949,0.0,0.0,,r0012|r0013,0
20011,0,0.0,edge_2,1,0.6,0.003,1,r0006,r0006,1,1,0,0,0.06884288969034684,0.06884288969034684,0.0,-0.2827395346651634,-0.3238387398103004,-0.2827395346651634,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,1,0.6,0.003,1,r0006,r0006,1,1,0,0,0.040346659472739674,0.040346659472739674,0.0,-0.09931513982506715,-0.12340209553029274,-0.09931513982506716,1.3877787807814457e-17,1.3973486652950068e-16,,r0006,1
20011,0,0.0,edge_2,2,0.6,0.003,1,r0006,r0006,1,1,0,0,0.0937426974810954,0.0937426974810954,0.0,-0.2842760283665048,-0.3402404187627187,-0.2842760283665048,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,2,0.6,0.003,1,r0006,r0006,1,1,0,0,0.05298812722473649,0.05298812722473649,0.0,-0.09935306422832314,-0.13098697618149083,-0.09935306422832314,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,4,0.6,0.003,1,r0006,r0006,1,1,0,0,0.07827106272873013,0.07827106272873013,0.0,-0.09942891303483511,-0.14615673748388702,-0.09942891303483514,2.7755575615628914e-17,2.791499451060547e-16,,r0006,0
